label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.3305639326572418,0.4918249249458313,-3.3527163623148226e-07,0.37338531017303467,0.4438919723033905,-0.02202843502163887,0.39669209718704224,0.3633119463920593,-0.03283253312110901,0.40473219752311707,0.29759442806243896,-0.041576068848371506,0.4153250455856323,0.25172609090805054,-0.04610031470656395,0.33965370059013367,0.268978089094162,-0.012618420645594597,0.3775676488876343,0.2656998634338379,-0.04005645215511322,0.3866269588470459,0.31504932045936584,-0.05734990909695625,0.3742065727710724,0.3299660384654999,-0.0664057582616806,0.308187872171402,0.2822449207305908,-0.011517630890011787,0.350683331489563,0.28968560695648193,-0.03360077738761902,0.36387646198272705,0.3402707576751709,-0.03817616403102875,0.35428160429000854,0.3516925573348999,-0.03800205513834953,0.2832145392894745,0.30872419476509094,-0.014946488663554192,0.3264734745025635,0.31775426864624023,-0.03513985499739647,0.3423177897930145,0.35835686326026917,-0.027731047943234444,0.3347179889678955,0.37129470705986023,-0.01921027898788452,0.26451075077056885,0.34230345487594604,-0.02095554582774639,0.3020597994327545,0.3408295810222626,-0.03020690381526947,0.31805065274238586,0.3742661476135254,-0.021259749308228493,0.3149101138114929,0.38890793919563293,-0.011451533064246178
3,0.34955301880836487,0.4652737081050873,-3.010105444900546e-07,0.39029476046562195,0.41541460156440735,-0.012577755376696587,0.41377687454223633,0.332755982875824,-0.018555250018835068,0.42582178115844727,0.26858407258987427,-0.024624915793538094,0.4422127604484558,0.22595109045505524,-0.02814714051783085,0.35400813817977905,0.2585556209087372,-0.002490382408723235,0.3807884454727173,0.2690356373786926,-0.023657379671931267,0.389248251914978,0.32065948843955994,-0.038609620183706284,0.3818608522415161,0.3397914171218872,-0.0462699793279171,0.32238802313804626,0.2717442810535431,-0.004245700314640999,0.3507198095321655,0.29679054021835327,-0.016933567821979523,0.36185741424560547,0.3442865312099457,-0.020304135978221893,0.35499516129493713,0.3568095266819,-0.021712779998779297,0.29597026109695435,0.29836660623550415,-0.009595842100679874,0.3216784596443176,0.3227739930152893,-0.02250511385500431,0.33717381954193115,0.36178281903266907,-0.015566971153020859,0.3335988521575928,0.37399038672447205,-0.009564054198563099,0.27432551980018616,0.3302156925201416,-0.01673443429172039,0.2964338958263397,0.3444589376449585,-0.021294133737683296,0.3121291697025299,0.3755336105823517,-0.011781073175370693,0.3117929697036743,0.38943731784820557,-0.0028608583379536867
3,0.5219506621360779,0.4003031849861145,-7.279219857991848e-07,0.5797740817070007,0.33975738286972046,-0.011298523284494877,0.6093279123306274,0.26444607973098755,-0.020166555419564247,0.6229757070541382,0.20566822588443756,-0.031164761632680893,0.6372011303901672,0.15521952509880066,-0.040414925664663315,0.5507205128669739,0.18055850267410278,-0.011580449528992176,0.5869525671005249,0.2146308720111847,-0.03704057261347771,0.5911523103713989,0.26853737235069275,-0.05566496029496193,0.5870497226715088,0.28995025157928467,-0.06677687168121338,0.5187719464302063,0.19520454108715057,-0.017136968672275543,0.570489764213562,0.2531198561191559,-0.036649636924266815,0.5705474019050598,0.30243822932243347,-0.04539717361330986,0.5613577365875244,0.3166252374649048,-0.051316700875759125,0.4959639608860016,0.22496509552001953,-0.025211716070771217,0.5473349094390869,0.28149157762527466,-0.04326414316892624,0.5482324957847595,0.3195403218269348,-0.042842306196689606,0.5390763878822327,0.32413217425346375,-0.04180634021759033,0.4775702655315399,0.26120877265930176,-0.03518800064921379,0.520338237285614,0.3044385015964508,-0.04449901357293129,0.5255085229873657,0.33428582549095154,-0.041029106825590134,0.5186673998832703,0.33760666847229004,-0.03737780451774597
3,0.5305688977241516,0.3923318684101105,-3.8075364727774286e-07,0.5789807438850403,0.3466201424598694,-0.010326734744012356,0.6051515936851501,0.2707207202911377,-0.01601565070450306,0.6176751852035522,0.21187420189380646,-0.0224692914634943,0.6313207745552063,0.16592398285865784,-0.02667822502553463,0.5506957173347473,0.18607671558856964,-0.006097058765590191,0.5887020230293274,0.2211059033870697,-0.028842506930232048,0.5902268290519714,0.27339014410972595,-0.04368924722075462,0.5837484002113342,0.28992748260498047,-0.05195247381925583,0.5193891525268555,0.19984859228134155,-0.010439134202897549,0.5676150321960449,0.2512902617454529,-0.02928389050066471,0.5674073696136475,0.29936307668685913,-0.03480107709765434,0.5589548349380493,0.30858129262924194,-0.037046682089567184,0.49570345878601074,0.22926077246665955,-0.017980942502617836,0.5448310375213623,0.28436723351478577,-0.03649083897471428,0.5458920001983643,0.3215319514274597,-0.03487831726670265,0.5373314619064331,0.3223349452018738,-0.03191487118601799,0.47687190771102905,0.2656937837600708,-0.026990870013833046,0.5189013481140137,0.3091215193271637,-0.037273649126291275,0.5230544805526733,0.338323712348938,-0.035016074776649475,0.5154120922088623,0.3383554518222809,-0.031597163528203964
3,0.5406285524368286,0.3923276662826538,-4.2306172076678195e-07,0.5890735983848572,0.3487793505191803,-0.00915308203548193,0.6164583563804626,0.27539822459220886,-0.014446577057242393,0.6293625831604004,0.2176845669746399,-0.020427443087100983,0.6433641910552979,0.17288798093795776,-0.024832936003804207,0.565398633480072,0.19103462994098663,-0.007732714992016554,0.6061225533485413,0.23509766161441803,-0.02937258593738079,0.6037103533744812,0.2824574410915375,-0.04452630132436752,0.5913324356079102,0.290317565202713,-0.05398329719901085,0.5351866483688354,0.2055806666612625,-0.012608682736754417,0.5847881436347961,0.2668696641921997,-0.02927779033780098,0.5816490650177002,0.30874869227409363,-0.03486580029129982,0.569641649723053,0.3132971525192261,-0.03867295756936073,0.5113422870635986,0.23472954332828522,-0.02013184130191803,0.5595795512199402,0.29516658186912537,-0.03738991916179657,0.5596580505371094,0.33147770166397095,-0.0352155938744545,0.5503541827201843,0.3330497443675995,-0.0328386016190052,0.49149683117866516,0.2718343138694763,-0.02913617342710495,0.5320662260055542,0.3166143298149109,-0.03948308527469635,0.5368199944496155,0.3460996747016907,-0.036858852952718735,0.530494213104248,0.3486805260181427,-0.033508218824863434
3,0.5518205761909485,0.3948157727718353,-4.075773460954224e-07,0.6003649234771729,0.35373809933662415,-0.010778392665088177,0.6273506283760071,0.2817843556404114,-0.016966015100479126,0.6404720544815063,0.22458438575267792,-0.02336062118411064,0.6544638276100159,0.17861318588256836,-0.027729975059628487,0.578203558921814,0.19741861522197723,-0.011576258577406406,0.6176846623420715,0.24066653847694397,-0.033823974430561066,0.6164765954017639,0.288352370262146,-0.04767359420657158,0.604536235332489,0.2959666848182678,-0.05604485794901848,0.547302782535553,0.21034906804561615,-0.016027318313717842,0.5971745848655701,0.2731327414512634,-0.03405243158340454,0.5945913791656494,0.3165709972381592,-0.03888572379946709,0.5820341110229492,0.3182550370693207,-0.04176796227693558,0.5231077671051025,0.2392703890800476,-0.023128991946578026,0.5726087689399719,0.3014313578605652,-0.04200996458530426,0.5729847550392151,0.33857449889183044,-0.03948980197310448,0.5629540085792542,0.3368300497531891,-0.03647761791944504,0.5033105611801147,0.27613890171051025,-0.031671710312366486,0.5451140403747559,0.32402291893959045,-0.04352709278464317,0.5499182939529419,0.3531690835952759,-0.041277311742305756,0.5425449013710022,0.3526911735534668,-0.037872474640607834
3,0.5384633541107178,0.4093374013900757,-6.56313432045863e-07,0.6002155542373657,0.3562018871307373,-0.011122946627438068,0.6324692964553833,0.2817060351371765,-0.019124016165733337,0.6476131677627563,0.22290641069412231,-0.028963344171643257,0.6614009141921997,0.17091847956180573,-0.036689482629299164,0.577761173248291,0.1927453726530075,-0.013303779065608978,0.6212263107299805,0.23438236117362976,-0.038808636367321014,0.6213113069534302,0.2873799204826355,-0.0560806505382061,0.6131650805473328,0.30127474665641785,-0.06722313165664673,0.5453979969024658,0.20597903430461884,-0.019664093852043152,0.6007506847381592,0.27186256647109985,-0.0411703884601593,0.5972148180007935,0.3194197416305542,-0.04944368079304695,0.5844707489013672,0.32469356060028076,-0.05561627820134163,0.5219245553016663,0.23648667335510254,-0.028569357469677925,0.5764681100845337,0.30036306381225586,-0.04918110370635986,0.5739986896514893,0.3383808732032776,-0.04883494973182678,0.5614432692527771,0.3363942503929138,-0.04825024679303169,0.5041477084159851,0.2737313508987427,-0.03919542580842972,0.5469074845314026,0.3258323669433594,-0.052197057753801346,0.5492941737174988,0.3548743724822998,-0.05108954384922981,0.539770781993866,0.35237419605255127,-0.04938337951898575
3,0.5579542517662048,0.3961556553840637,-4.0766974507278064e-07,0.6037993431091309,0.35796359181404114,-0.012345315888524055,0.6299722790718079,0.2885150611400604,-0.020049622282385826,0.6447004079818726,0.2324524074792862,-0.02760453335940838,0.6606351137161255,0.18624231219291687,-0.032911043614149094,0.5861165523529053,0.20107519626617432,-0.012018165551126003,0.627366304397583,0.2488340139389038,-0.03578827902674675,0.6238967180252075,0.29740601778030396,-0.05126671865582466,0.6094650626182556,0.3032415509223938,-0.06076912581920624,0.5551392436027527,0.2139180302619934,-0.016145508736371994,0.6056910753250122,0.2794613242149353,-0.03513385355472565,0.6018750071525574,0.3234516680240631,-0.04040508344769478,0.5880891680717468,0.32355692982673645,-0.04347379133105278,0.5305506587028503,0.24229733645915985,-0.023274213075637817,0.5799759030342102,0.3072827458381653,-0.042661361396312714,0.5799707770347595,0.34469959139823914,-0.039829302579164505,0.5691346526145935,0.3416920304298401,-0.036507584154605865,0.5103887915611267,0.27863675355911255,-0.03209957480430603,0.5511019825935364,0.3270401060581207,-0.04404537007212639,0.5551801919937134,0.3564395606517792,-0.04155977442860603,0.5468682646751404,0.3556695580482483,-0.03793112561106682
3,0.5587636232376099,0.398845911026001,-3.8018978898435307e-07,0.6067692041397095,0.3606700301170349,-0.012900073081254959,0.6344542503356934,0.29026833176612854,-0.02029595337808132,0.64910888671875,0.23355460166931152,-0.027218440547585487,0.664912760257721,0.18754792213439941,-0.031890008598566055,0.5864119529724121,0.2036224603652954,-0.013951390981674194,0.626721978187561,0.24809247255325317,-0.03718388453125954,0.6263238787651062,0.29679709672927856,-0.05146936699748039,0.6150565147399902,0.308268666267395,-0.059624724090099335,0.5552464127540588,0.21610528230667114,-0.016972322016954422,0.6051941514015198,0.28034722805023193,-0.03556676581501961,0.6042001247406006,0.3253215551376343,-0.03998090326786041,0.5929173827171326,0.3306322693824768,-0.04215304180979729,0.531312882900238,0.24505019187927246,-0.02290227822959423,0.5806795954704285,0.30953550338745117,-0.042153794318437576,0.581955075263977,0.34652942419052124,-0.03996916487812996,0.5721783638000488,0.346139132976532,-0.036764755845069885,0.5122584104537964,0.2819158732891083,-0.030354183167219162,0.5536234974861145,0.33129507303237915,-0.04198101907968521,0.5578364133834839,0.360025554895401,-0.04007042199373245,0.5495736598968506,0.35945695638656616,-0.036779288202524185
3,0.5607743859291077,0.401680052280426,-4.031142282201472e-07,0.6076942086219788,0.36178693175315857,-0.010355740785598755,0.6342436075210571,0.28879284858703613,-0.016523096710443497,0.6493472456932068,0.23204147815704346,-0.02265659160912037,0.6656407713890076,0.18662101030349731,-0.026657316833734512,0.5879661440849304,0.20483112335205078,-0.012898454442620277,0.6320624947547913,0.25226277112960815,-0.03475373983383179,0.6284785866737366,0.30049994587898254,-0.04787132143974304,0.6134149432182312,0.3042358160018921,-0.05610740929841995,0.556902289390564,0.21769624948501587,-0.017500190064311028,0.6108400821685791,0.28485170006752014,-0.03564583137631416,0.6069377660751343,0.32915163040161133,-0.03953351825475693,0.5927720069885254,0.3276335895061493,-0.041876014322042465,0.5333011150360107,0.2469559907913208,-0.024650083854794502,0.5846947431564331,0.3125138282775879,-0.04337666928768158,0.584342896938324,0.3506530225276947,-0.04017120599746704,0.5727607607841492,0.3472138047218323,-0.03687738627195358,0.5144392848014832,0.2836599051952362,-0.033211417496204376,0.5568046569824219,0.33238133788108826,-0.04493759572505951,0.5599073767662048,0.3624189496040344,-0.04264292120933533,0.5505261421203613,0.36115941405296326,-0.03934471309185028
3,0.5605859756469727,0.40316227078437805,-3.9453394151678367e-07,0.6084279417991638,0.36325740814208984,-0.011455290950834751,0.6348377466201782,0.2898201644420624,-0.01795644499361515,0.6497539281845093,0.23256999254226685,-0.024253642186522484,0.6654524803161621,0.18647417426109314,-0.028270194306969643,0.5874141454696655,0.20523276925086975,-0.013193449936807156,0.630947470664978,0.25175368785858154,-0.03531762212514877,0.6279894113540649,0.30101099610328674,-0.04842868819832802,0.6138536334037781,0.3050174415111542,-0.05651959404349327,0.5562835335731506,0.21775096654891968,-0.01725071482360363,0.6101587414741516,0.28485214710235596,-0.03574381023645401,0.6066845059394836,0.3298813998699188,-0.03959773853421211,0.5931088328361511,0.32802096009254456,-0.04165145382285118,0.5328013896942139,0.24719828367233276,-0.02405102737247944,0.5842110514640808,0.31299489736557007,-0.04329876974225044,0.5843658447265625,0.35139912366867065,-0.040251556783914566,0.5734500885009766,0.34767863154411316,-0.03674063831567764,0.5141513347625732,0.283961683511734,-0.032321058213710785,0.5563650727272034,0.3327745497226715,-0.044527195394039154,0.5602190494537354,0.3627229928970337,-0.04247171804308891,0.5518909096717834,0.36121833324432373,-0.03906470909714699
3,0.5691848993301392,0.4047098755836487,-3.7939716435175797e-07,0.6174350380897522,0.3642815351486206,-0.010661674663424492,0.6438462138175964,0.2929859161376953,-0.01707802340388298,0.6565573811531067,0.23705646395683289,-0.023707548156380653,0.6704240441322327,0.1909845769405365,-0.028303368017077446,0.5968597531318665,0.20732581615447998,-0.010481499135494232,0.637634813785553,0.2552471458911896,-0.032976843416690826,0.6345717906951904,0.3003748953342438,-0.04764164984226227,0.6211182475090027,0.30278250575065613,-0.056945040822029114,0.5656499862670898,0.22066058218479156,-0.015292457304894924,0.6171174049377441,0.28786617517471313,-0.03353143110871315,0.6135817766189575,0.3282121419906616,-0.03932427987456322,0.6005006432533264,0.3264943063259125,-0.04325175657868385,0.5414833426475525,0.2503216862678528,-0.02280065231025219,0.5921996235847473,0.3156580924987793,-0.04171343520283699,0.5917994379997253,0.3511420786380768,-0.03952647000551224,0.5807152390480042,0.3480460047721863,-0.03708552569150925,0.5221526026725769,0.2880708873271942,-0.03186584636569023,0.5650797486305237,0.33776283264160156,-0.04463230073451996,0.5695084929466248,0.3666447103023529,-0.0432470478117466,0.5614666938781738,0.36597123742103577,-0.040504809468984604
3,0.5736838579177856,0.413956880569458,-4.6892569116607774e-07,0.6212073564529419,0.37265169620513916,-0.005982155911624432,0.6516059041023254,0.3006061911582947,-0.009863817133009434,0.6662408113479614,0.24470773339271545,-0.014944707974791527,0.6785975694656372,0.20004211366176605,-0.018112093210220337,0.6098608374595642,0.21424417197704315,-0.004646017216145992,0.6563114523887634,0.2687899172306061,-0.02586231753230095,0.6470744609832764,0.3151671886444092,-0.04070039838552475,0.630578339099884,0.3173079788684845,-0.05043555796146393,0.580447793006897,0.22770729660987854,-0.011229483410716057,0.6349122524261475,0.2981599271297455,-0.028248056769371033,0.6251291036605835,0.3384035527706146,-0.03356901928782463,0.6108191013336182,0.33919087052345276,-0.037235625088214874,0.5569862127304077,0.255026638507843,-0.020241864025592804,0.6088541150093079,0.32460618019104004,-0.03713659569621086,0.6026558876037598,0.36060792207717896,-0.034314557909965515,0.5905469655990601,0.3600732088088989,-0.03161154314875603,0.5373737812042236,0.2911849021911621,-0.030680840834975243,0.5809553265571594,0.34323257207870483,-0.041062209755182266,0.580268144607544,0.3724362850189209,-0.038977015763521194,0.569909930229187,0.37328067421913147,-0.03601127862930298
